tutti_noi,0.047
luogo_suggestivo,0.176
creature_mitologiche,-0.031
piccolo_fiore,-0.156
santa_immacolata,0.204
vecchio_opificio,0.021
sétimo_severo,-0.103
essere_vivente,0.051
treni_rapidi,0.004
belle_notte,0.477
linea_sottile,0.004
voto_utile,0.315
feroce_predatore,-0.181
campo_teatrale,0.015
spettacolo_teatrale,0.036
scatto_particolare,0.006
cane_piccolo,-0.335
panorama_esterno,0.141
certosa_monumentale,0.094
piccolo_amore,-0.111
luoghi_abbandonati,0.028
incontro_casuale,-0.237
piccole_gioie,-0.078
coppia_romantica,0.078
grossi_problemi,0.025
ambiente_interno,0.025
bella_luce,0.767
pensieri_sparsi,-0.074
caldo_inverno,0.01
anonimo_romano,-0.121
brutto_tempo,-0.232
luce_diffusa,-0.089
speciale_ricordi,0.132
vecchia_scarpa,0.021
azul_oscuro,-0.062
double_piano,-0.033
costume_tipico,0.044
lago_scuro,-0.062
spazio_aperto,-0.108
giorni_bellissimi,0.486
stampa_antica,-0.004
farfalla_bella,0.363
notte_scura,-0.142
fiera_brescia,0.022
pietra_dolce,0.195
città_nascosta,-0.138
crisi_mondiale,-1.18
galleria_grande,0.364
cartone_animato,0.035
macchina_elettrica,-0.036
simpatiche_canaglie,0.094
aria_pulita,0.059
terra_comune,-0.166
torre_grande,0.734
sacro_graal,0.062
cimitero_antico,-0.004
panchina_solitaria,-0.055
pianta_circolare,0.046
scale_reale,-0.009
statue_monumentale,0.094
nube_solitaria,-0.17
morti_viventi,-0.641
mondo_naturale,-0.026
colonna_sonora,0.324
riserva_reale,0.108
mezzo_ritratto,-0.024
doppio_specchio,-0.027
sguardo_meraviglioso,0.562
spiagge_belle,0.238
cala_piccola,-0.078
braccia_nude,-0.068
fiore_colorato,0.052
uomo_stanco,-0.289
nave_abbandonata,0.028
vita_spezzata,-0.06
capelli_perfetti,0.222
vino_caldo,0.017
hotel_abbandonato,-0.098
valle_sacra,0.07
fine_anno,0.25
chiesa_cattolica,0.098
antica_abbazia,-0.004
ultimo_saluto,-0.034
effetto_magico,-0.085
racconto_popolare,0.5
architecture_moderne,0.018
premio_nobel,0.25
matrimonio_perfetto,0.347
gran_sorpresa,0.115
bella_idea,0.753
acquario_naturale,-0.026
fori_imperiali,0.028
zona_sacra,0.07
bella_sicilia,0.363
solo_fiori,0.199
bandiera_comunista,-0.016
opera_lirica,-0.015
alta_velocità,0.025
binario_morto,-0.217
lavoro_precario,-0.646
calcio_storico,0.07
vista_stupenda,0.477
costa_tropicale,-0.021
scie_luminose,-0.007
struttura_particolare,0.006
bella_madre,0.363
mare_limpido,0.168
belle_nature,0.527
busto_natural,-0.053
posto_zero,-0.054
tanta_fatica,0.01
essenziale_tour,0.058
porta_aperta,-0.053
legno_anticato,-0.013
abbigliamento_giovane,0.009
campo_arato,-0.07
danza_contemporanea,0.003
spazi_vuoti,0.07
rocca_antica,-0.004
miss_bella,1.227
bassa_marea,-0.277
cucina_interna,0.002
vecchia_porta,0.021
cimitero_abbandonato,-0.098
tempo_attesa,0.143
signora_anziana,0.021
vecchio_negozio,0.021
mare_agitato,-0.293
fiore_perfetto,0.74
sorriso_triste,-1.286
vita_segreta,0.017
paese_reale,-0.009
neve_eterna,0.019
cristiana_guerra,0.07
vita_eterna,0.043
modello_moderno,0.067
vista_grande,0.729
ragazza_bellissima,0.48
fiore_spontaneo,-0.164
ricordi_tristi,-0.268
albergo_moderno,0.074
mezza_voce,0.001
musica_religiosa,-0.02
media_vita,-0.044
zucche_ornamentali,0.07
cane_fedele,0.13
tramonto_romantico,0.414
finale_mondiali,-0.179
arco_alto,0.025
anima_ferita,-0.406
capelli_mossi,-0.008
economia_globale,-0.074
evento_letterario,0.011
foglie_cadute,-0.01
ambiente_naturale,-0.026
capelli_finti,-0.328
piccole_dolomiti,-0.078
isola_selvaggia,-0.021
cielo_interessante,0.641
barocco_noto,0.125
grandi_proiezioni,0.04
paesaggio_surreale,-0.086
calda_notte,0.034
socialismo_democratico,0.058
uomo_pensieroso,0.454
tempo_infinito,-0.055
finestre_rotte,-0.03
scala_musicale,0.133
amore_tenero,-0.053
danze_popolari,0.004
donna_velata,0.035
prove_tecniche,0.058
fiore_delicato,-0.009
luce_soffusa,-0.147
mezzo_piano,-0.024
vetro_rotto,-0.03
povero_cane,-0.541
democrazia_reale,-0.009
bambola_rotta,-0.03
belle_labbra,0.238
uno_cane,0.062
danza_sensual,-0.031
industrie_abbandonate,0.028
allevamenti_intensivi,0.029
árbol_solitario,-0.167
peperoncino_piccante,-0.058
templo_religioso,-0.01
vini_tipici,0.044
scudo_fiscale,-0.255
dolci_profumi,0.195
immacolata_concezione,0.051
tram_storici,0.035
ristorante_romantico,0.414
momento_certo,0.136
banca_mondiale,-0.07
asparagi_selvatici,-0.021
turismo_religioso,-0.01
scultura_classica,0.022
casa_bassa,-0.277
uomo_ideale,0.189
via_scura,-0.124
piante_selvatiche,-0.021
bella_aria,0.377
spalle_nude,-0.068
strano_cielo,-0.255
brezza_leggera,-0.014
abbandono_industriale,0.078
cattolica_fontane,0.098
gran_madre,0.115
ultimo_bagno,-0.034
grande_specchio,0.705
sorella_bella,0.977
ambientazione_esterna,-0.01
gatto_fortunato,0.88
architettura_ambientale,-0.004
camion_storico,0.101
fornace_abbandonata,0.028
medie_distanze,-0.015
spiaggia_tropea,-0.021
architettura_interni,0.014
casa_dolce,0.396
sguardo_intenso,0.068
naso_lungo,-0.042
nastro_adesivo,-0.094
chi_belle,0.238
energia_pulita,0.211
sbandieratori_fiorentini,0.025
palazzo_bello,0.363
zona_pedonale,-0.024
lago_salato,-0.281
riso_alto,0.025
famiglia_reale,0.029
valori_bollati,0.539
dolci_feste,0.195
palazzo_giovane,0.009
terreno_arido,0.024
banca_etica,0.148
oasi_ecologica,-0.035
salute_naturale,-0.053
nazionale_gran,0.04
magico_bosco,-0.031
spiaggia_solitaria,-0.028
festa_religiosa,-0.01
attimi_rubati,-0.125
ristorante_aperto,-0.053
piccolo_parco,-0.078
fiore_sacro,0.188
donna_anziana,0.021
donne_vere,-0.009
muro_esterno,0.141
anima_bella,0.363
medicina_naturale,-0.053
brasil_forte,0.002
donna_seduta,-0.141
cappello_tradizionale,0.125
bimbo_bello,0.363
storia_contemporanea,0.003
ultimo_sole,0.003
bella_suite,0.377
grande_fiume,0.25
giovane_coppia,0.019
massa_grande,0.29
spazio_vuoto,-0.111
sistema_electrico,-0.073
passaggio_pedonale,-0.047
vecchia_automobile,0.021
isola_deserta,-0.07
vecchie_auto,0.021
cascina_abbandonata,0.028
giardino_segreto,0.006
spiagge_affollate,0.008
libro_preferito,0.035
chiesa_medioevale,-0.003
lunga_estate,-0.021
sedie_colorate,0.003
luoghi_sacri,0.07
antico_battistero,-0.004
auto_particolare,0.006
fumo_tossico,-1.07
città_magica,-0.031
celebracion_religiosa,-0.01
vita_amara,-0.239
gatto_bello,0.727
selva_oscura,-0.062
sguardo_seducente,0.047
bacio_dolce,1.393
governo_ladro,-0.125
storia_vera,0.121
bellissimo_lago,0.238
mare_mosso,-0.293
guardia_giurata,-0.015
festa_popolare,0.254
gatti_randagi,-0.238
scarpe_vecchie,0.021
lumiere_tropicale,-0.021
statue_viventi,0.051
bambino_nudo,-0.031
occhi_stanchi,-0.039
apice_vecchio,0.065
cattivo_umore,-0.357
bella_macchina,0.377
orchidea_spontanea,-0.021
torre_direzionale,-0.005
strade_sterrate,-0.624
belle_ragazze,0.238
vecchio_camion,0.074
paura_vera,-1.873
profilo_destro,0.202
città_sepolta,-0.07
santi_giuseppe,0.062
personaggi_famosi,0.07
momento_giusto,0.28
sciopero_precario,-1.094
cavi_elettrici,0.004
monumento_gotico,-0.081
uomo_nudo,-0.031
sala_principale,0.023
battaglia_medievale,-0.505
narciso_selvatico,-0.021
scogli_luce,-0.007
citta_alta,0.025
uomo_solitario,-0.305
persone_invisibili,-0.141
settimio_severo,-0.103
icone_sacre,0.062
rocchetta_alta,0.025
animali_selvatici,-0.021
storico_sito,0.035
animali_buffi,-0.047
mucca_sacra,0.07
selva_triste,-1.294
bella_rose,0.363
natura_strana,-0.005
vecchi_cartelli,0.021
ciudad_bella,0.363
sacri_gruppi,-0.01
super_bravo,1.446
scarsa_visibilità,-0.362
sei_zero,-0.054
foglie_secche,-0.035
edificio_abbandonato,-0.098
piccole_storie,-0.076
mare_calmo,-0.052
luce_bassa,-0.277
cala_larga,0.04
vani_alti,0.025
incontri_ravvicinati,0.029
bella_notte,0.727
futuro_incerto,-0.065
mani_sporche,-0.138
terra_meravigliosa,0.563
larghe_intese,0.034
volta_grande,0.627
cielo_stellato,-0.141
buona_tavola,0.705
ingegneria_naturale,-0.026
paesaggio_roccioso,-0.274
infinita_mente,-0.055
sinistra_arcobaleno,-0.176
borgo_antico,-0.004
buon_riposo,0.457
processo_breve,-0.176
ragazza_nuda,-0.031
viva_city,0.051
occhi_chiusi,-0.141
ferrovia_abbandonata,0.028
vino_dolce,0.195
bel_tipo,0.377
partito_democratico,0.058
bella_fiore,0.774
occhi_sorridenti,0.297
dolce_carezza,0.639
festa_moderna,0.018
borgo_medioevale,-0.003
pazza_notte,-0.271
vie_storiche,0.035
produzione_artistica,0.385
bella_ragazza,0.73
sala_nobile,0.07
artigianato_artistico,0.193
porto_forte,0.002
piccolo_sogno,-0.111
mela_bacata,0.137
falso_tramonto,-0.453
chiara_fede,0.668
grave_donna,-0.162
vecchi_giornali,0.021
grande_albero,0.273
paesaggio_incantevole,0.477
pazzo_ragazzo,-0.127
albero_magico,-0.031
gufo_reale,-0.009
case_medievali,-0.003
societa_moderna,0.018
oasi_naturalistica,-0.026
riserva_naturale,-0.053
dolce_atmosfera,0.195
tagli_netti,-0.07
sala_uno,0.097
sereno_mar,0.168
meravigliosa_città,0.281
freddo_cane,-0.135
gran_apertura,0.082
foglie_cadenti,-0.013
ponti_vecchio,0.021
grande_cucina,0.29
effetto_speciale,0.263
arco_naturale,-0.026
bambino_cattivo,-0.714
piccoli_acquerelli,-0.078
scelte_difficili,-0.238
panna_dolce,0.41
vecchia_fiat,0.021
monumento_naturale,-0.053
gotico_piazza,-0.081
amore_incondizionato,-0.172
luce_magica,-0.062
lampada_volante,0.015
feste_tradizionali,0.062
giardini_borghese,-0.112
cabina_interior,0.014
sposi_novelli,0.199
rocca_medievale,-0.003
presepe_artistico,0.435
acqua_salmastra,-0.016
legno_scuro,-0.062
gioco_finale,-0.147
bocca_aperta,-0.053
motto_rotondo,0.024
azione_giovani,0.035
piccola_serie,-0.078
macro_mosca,-0.188
doppia_luce,-0.027
divulgazione_scientifica,0.015
albero_vecchio,0.021
specchi_rotti,-0.03
porto_notte,-0.012
luogo_abbandonato,-0.098
passato_remoto,0.003
impianti_industriali,0.039
matrimonio_elegante,0.091
bella_fronte,0.727
piedra_santa,0.062
doppio_scatto,-0.013
parco_monumentale,0.094
ultimo_respiro,-0.034
bella_musica,0.88
pelle_naturale,-0.026
corpo_martoriato,-0.281
antico_ingresso,-0.004
ebrei_morti,-1.211
casa_circondariale,0.083
corno_piccolo,-0.111
dolce_primavera,0.195
giardino_reale,0.029
prato_comune,-0.166
fine_aprile,0.25
danza_viva,0.06
composizione_classica,0.022
peinture_perso,-0.165
effetto_particolare,0.013
tipica_posa,0.089
sinistra_comunista,-0.008
borghi_medioevali,-0.003
grafica_contemporanea,0.003
belle_dame,0.238
mappa_mentale,-0.022
corpo_nudo,-0.015
cappella_maggiore,0.094
eventi_vari,-0.015
arredo_classico,0.039
spiaggia_cattolica,0.098
vecchia_sedia,0.021
metodo_classico,0.273
primavera_piovosa,-0.031
luce_naturale,-0.053
atti_vandalici,-0.011
via_normale,-0.004
porte_vetrate,-0.018
credenze_popolari,0.004
manifestazione_religiosa,-0.01
piccola_festa,-0.078
antique_scale,-0.013
belli_voi,0.238
letto_disfatto,-0.5
vecchia_milano,0.021
caos_calmo,-0.578
versi_diversi,0.009
versione_beta,0.011
rango_dinámico,0.069
erba_alta,0.025
riserva_integrale,0.163
premio_bancarella,1.062
rose_antiche,-0.013
carolina_grande,0.364
basilica_catolica,0.098
strage_nazista,-0.312
scena_teatrale,0.031
cielo_nuvoloso,-0.016
punto_giovani,0.036
piccoli_pittori,0.009
per_tutti,0.035
costumi_medievali,-0.003
ali_spezzate,-0.03
sedia_sola,-0.068
protesta_pacifica,0.062
lago_artificiale,-0.104
città_sostenibile,0.196
casa_romantica,0.039
torso_nudo,-0.015
doppia_ombra,-0.05
geografia_fisica,-0.001
piazza_deserta,0.143
fonte_grande,0.364
aria_fresca,-0.052
fragile_donna,-0.203
giovani_amori,0.121
architettura_fantastica,0.031
ingresso_principale,0.011
piccola_principessa,-0.056
unico_mondo,0.031
gatto_dolce,0.389
matrimonio_semplice,0.004
tramonto_malinconico,-0.196
stazione_futuro,0.004
buon_gusto,0.531
anziani_bastone,0.065
casa_popolare,0.507
cerchio_perfetto,0.347
crisis_economica,0.062
casa_abbandonata,0.028
specchio_tondo,0.172
camino_acceso,0.015
sala_noble,0.07
atmosfera_magica,-0.031
gioia_vecchia,1.207
scultura_contemporanea,0.003
vecchio_capannone,0.021
culto_religioso,-0.02
fili_colorati,-0.031
vicolo_storico,0.035
dolce_acqua,0.148
tarda_sera,-0.006
alta_onda,0.051
storia_lunga,-0.021
comunicazione_interattiva,0.067
bella_valletta,0.363
furia_paranoica,-0.621
gran_torino,0.115
giovane_femmina,0.009
piazza_rotonda,0.049
cielo_limpido,0.668
strada_speciale,0.132
diamante_grezzo,-0.144
acciaio_lucido,0.037
acqua_tonica,0.022
emergenza_umanitaria,0.195
persona_infinito,-0.028
dolci_biscotti,0.195
giovani_adulti,0.009
campi_coltivati,0.068
portone_automatico,-0.044
particolare_castello,0.006
vera_rosa,-0.009
riti_religiosi,-0.01
viaggio_ultimo,-0.124
albero_secco,-0.057
ultima_sera,-0.086
musica_classica,0.197
care_libro,0.094
dúo_dinámico,0.026
portale_storico,0.035
nude_rose,-0.068
triste_fim,-0.643
vento_fresco,-0.105
vera_amicizia,0.137
vecchio_tetto,0.021
tramonto_spettacolare,0.018
piccoli_gesti,-0.078
campionato_mondiale,-0.172
carnevale_ambrosiano,0.214
affresco_sacro,0.07
prova_obiettivo,0.006
ulivo_secolare,-0.054
nel_sole,0.002
abitudini_creative,0.035
quartiere_storico,0.195
finestra_chiusa,-0.07
tentato_suicidio,-0.031
vetro_infranto,-0.03
bellissima_giornata,0.486
stanza_vuota,0.176
buon_pastore,0.228
nuvole_scure,-0.062
acqua_pulita,0.12
senza_fine,0.25
vecchio_sogno,0.111
centro_sperimentale,0.084
grasse_succulent,0.099
espressione_artistica,0.385
riduttori_epicicloidali,-0.025
pensieri_felici,0.199
olio_caldo,0.034
natura_meravigliosa,0.527
vino_tinto,-0.039
vino_solitario,-0.152
indoor_panorama,0.008
favoloso_mondo,0.364
disastro_ambientale,-0.638
piccoli_pezzi,-0.078
cultura_popolare,0.564
energia_sostenibile,0.485
livrea_originale,-0.031
studio_fresca,-0.105
antico_cammino,-0.004
bello_momento,0.808
ambientazione_interna,0.025
musica_contemporanea,0.158
natura_protetta,-0.562
costruzione_cristiana,0.035
architettura_antica,-0.004
porto_storico,0.035
passo_grande,0.25
commemorazione_caduti,-0.01
villa_reale,0.029
dolce_papà,0.195
perenne_ricordo,-0.102
museo_medievale,-0.003
vecchio_conio,0.021
crisi_industriale,0.078
autor_anonimo,-0.121
cibo_dolce,0.389
mondo_difficile,-0.363
legame_forte,0.002
triste_sera,-1.304
intense_nature,0.107
prodotti_tipici,0.044
fiori_ornamentali,0.07
edifici_abbandonati,0.028
rami_spogli,-0.068
posto_magico,-0.031
scrittura_automatica,-0.044
rotondo_padre,0.024
adriatica_cattolica,0.098
portone_antico,0.021
sogno_lucido,0.334
terra_forte,0.002
palazzo_barocco,-0.011
mia_bella,0.727
interno_metro,0.025
poesia_contemporanea,0.005
ricordi_passati,-0.015
vecchia_auto,0.021
fiori_appassiti,-0.125
sole_caldo,0.037
moderna_ragazza,0.04
città_ideale,0.094
porte_interni,0.014
anni_felici,0.199
opera_seria,-0.073
cane_anziano,0.043
albero_enorme,-0.008
fiore_particolare,0.06
lessico_famigliare,0.06
fiera_torino,0.022
saluto_comunista,-0.016
giovani_creativi,0.047
costume_popolare,0.25
lavoro_professionale,0.015
monte_fresco,-0.052
benessere_naturale,-0.053
montagne_belle,0.238
bene_comune,-0.331
piccolo_giardino,-0.078
benedetto_marcello,0.104
tecnica_base,0.074
vergine_madre,0.015
sole_meraviglioso,0.565
alessandro_manca,-0.82
trucco_naturale,-0.553
castello_medievale,-0.003
castagno_secolare,-0.041
castello_incantato,0.07
matrimonio_romantico,0.414
sostenibilità_ambientale,-0.008
ponte_rotto,-0.03
malga_alta,0.027
doppio_pantografo,-0.013
donna_dipinta,-0.01
bellissime_parole,0.477
doppia_porta,-0.013
mare_scuro,-0.129
valle_vecchia,0.021
rimedi_naturali,-0.026
casa_vetrata,-0.018
hotel_vecchia,0.021
ciel_sereno,0.084
schiavo_morente,-0.247
aria_aperta,-0.053
pensieri_confusi,-0.1
lacrime_amare,-1.739
sole_bello,0.73
bella_serra,0.363
mare_fantastico,0.562
gran_signori,0.115
ultimi_raggi,-0.034
creative_pose,0.035
rosa_appassita,-0.125
pittura_moderna,0.018
caldo_tramonto,0.01
migliore_amica,0.828
ogni_posto,0.004
case_tradizionali,0.062
muso_dolce,0.389
oggetto_naturale,-0.062
vecchia_barca,0.021
migliore_amico,0.828
ricordi_lontani,0.008
cuore_bello,0.789
tindaro_screpolato,-0.036
molto_amore,0.568
famiglia_giovane,0.009
sono_vero,0.5
lago_sacro,0.07
fiore_reciso,0.068
ultimo_avviso,-0.084
dolce_alba,0.195
ospedale_vecchio,0.066
manifestazione_sinistra,-0.029
ponte_medioevale,-0.003
medio_ambiente,0.147
auguri_sinceri,0.133
museo_reale,-0.009
amore_sincero,1.618
valore_aggiunto,1.315
vecchio_cinema,0.021
città_future,0.004
amore_infame,-1.016
perduta_gente,-0.165
villa_abbandonata,0.028
benvenuto_autunno,0.125
rotonda_mare,0.047
forme_strane,-0.003
posto_meraviglioso,0.281
fine_lavoro,0.502
gatto_triste,-1.288
beautiful_grave,-0.323
scatto_creativo,0.035
santa_corona,0.125
leggenda_popolare,0.254
vecchio_teatro,0.021
piccola_bimba,-0.111
case_strane,-0.003
brava_ragazza,0.458
buon_viaggio,0.455
particolare_chiesa,0.006
direzione_ostinata,-0.151
pazza_primavera,-0.127
regalo_original,-0.062
paese_caldo,0.017
meraviglie_naturali,-0.026
energie_rinnovabili,0.289
musica_bellissima,0.63
mare_aperto,-0.111
scuola_grande,0.364
piazza_reale,-0.019
vetro_appannato,0.031
sorriso_aperto,-0.106
bicchiere_rotto,-0.03
finestra_antica,0.021
bimba_dolce,0.392
occhi_dolci,0.577
romantico_ambiente,0.414
questione_morale,0.189
centro_contemporaneo,0.006
cane_peloso,-0.241
musica_triste,-1.286
pietra_vecchia,0.021
san_pio,0.579
storia_medioevale,-0.003
occhio_chiuso,-0.391
borghi_abbandonati,0.028
sanatorio_abbandonato,0.055
marina_grande,0.58
antica_pieve,0.021
conflitti_armati,0.005
rocca_vecchia,0.021
quartiere_antico,0.043
dolce_gelato,0.261
amore_intenso,1.17
mare_pulito,0.117
sposa_bellissima,0.238
giornata_piovosa,-0.062
monumento_famoso,0.146
dolore_sottile,-0.884
eventi_musicali,0.067
festa_grossa,0.023
antico_gioco,-0.025
gran_capital,0.04
patrimonio_religioso,-0.02
doppio_cuore,-0.027
triste_mente,-1.286
lavoro_interinale,0.096
raduno_storico,0.07
vecchio_scatto,0.021
casa_infestata,0.036
pensiero_unico,0.062
vetro_artistico,0.193
mare_vecchio,0.043
villaggio_abbandonato,-0.098
principi_attivi,-0.005
mare_amare,-0.003
doppio_arcobaleno,-0.144
porta_bella,0.363
porta_belle,0.238
motor_electrico,-0.073
isola_minore,-0.008
vetro_colorato,-0.031
antiche_sere,-0.004
attraversamento_pedonale,-0.047
bambini_piccoli,-0.156
muro_pulito,0.117
paesaggio_fantastico,0.562
particolare_muro,0.013
selezione_naturale,-0.026
cuore_tenero,-0.053
spiaggia_tropicale,-0.021
piccole_isole,-0.078
santa_sede,0.062
bella_lago,0.363
elementi_naturali,-0.194
paesaggi_naturali,-0.026
natura_incantevole,0.527
gran_corso,0.115
grano_antico,-0.012
forte_respiro,0.002
particolare_facciata,0.013
porte_aperte,-0.053
