mejor_pareja,2.046
reserva_ambiental,-0.008
espacio_interior,0.306
amistad_feliz,0.914
angel_feliz,1.402
negocios_sucios,-0.275
parque_llano,-0.021
cielo_luminoso,1.019
villa_elegante,0.341
verdad_oficial,1.429
naturaleza_esencial,1.666
desarrollo_sustentable,0.196
cajas_móviles,0.065
poemas_inÉditos,-0.008
castillo_interior,0.014
detergente_líquido,0.018
futuro_primitivo,0.004
arquitectura_joven,0.26
lago_helado,0.131
perro_lindo,0.641
alojamiento_temporal,0.112
literatura_barata,0.75
calabaza_gigante,0.07
jardín_medieval,-0.003
pueblo_perdido,-0.83
festival_real,0.029
iglesia_gótica,-0.581
cielo_divino,1.193
contaminacion_luminica,-1.509
linda_flor,1.367
animal_doméstico,0.003
historia_medieval,-0.003
bella_naturaleza,2.027
playa_dorado,1.747
comida_popular,0.503
puerto_natural,0.224
lugares_abandonados,0.028
niño_joven,0.531
retrato_antiguo,-0.013
economía_productiva,0.293
plaza_vieja,0.018
barroco_bar,-0.023
niña_mala,-0.714
pintura_vieja,0.543
tricolor_futbol,0.008
antiguo_museo,0.543
joven_actor,1.019
monedas_antiguas,-0.004
monterrey_antiguo,-0.01
baja_intensidad,-0.031
niño_pequeño,-0.111
botella_antigua,0.021
muelle_viejo,0.021
floresta_tropical,-0.021
seda_natural,0.947
cielo_extraño,-0.005
hermosa_muchacha,0.98
arquitectura_contemporánea,0.003
lindo_guapo,1.64
flor_generica,-0.036
perro_feliz,1.219
manto_real,0.029
mejor_ciudad,0.531
museo_contemporaneo,0.505
ala_antigua,0.021
vino_fino,0.078
espacio_creativo,0.568
guitarra_bajo,0.094
purÍsima_concepción,0.051
conejo_loco,-0.253
calle_grande,0.333
pinturas_eroticas,0.196
gato_lindo,0.818
arquitectura_sostenible,0.196
estilo_barroco,-0.046
fortaleza_medieval,-0.003
antiguo_matadero,-0.01
música_clásica,0.197
vehículos_antiguos,0.068
terraza_grande,0.165
vista_interna,0.05
mosca_muerta,-0.105
auto_antiguo,0.021
entrada_baja,-0.014
educación_especial,0.099
hombre_pobre,-0.612
teatro_grotesco,0.004
entrada_principal,0.011
suelo_antiguo,0.043
minorías_étnicas,-0.098
carnaval_musical,0.133
fuente_natural,0.224
buen_rato,0.786
mejor_equipo,0.531
nube_solitaria,-0.17
energía_eléctrica,-0.073
casa_pobre,-0.612
teatro_barroco,-0.011
propuesta_literaria,0.011
gran_depresión,0.229
vista_media,-0.116
día_lluvioso,-0.062
productos_plásticos,0.042
carretera_vieja,0.021
album_antiguo,0.021
trenes_viejos,0.021
encuentro_deportivo,0.019
extraños_seres,-0.003
atardecer_dorado,0.123
noche_muertos,-0.229
postre_típico,0.044
barrio_historico,0.195
centro_ambiental,-0.008
escalera_real,0.079
teatro_contemporáneo,0.003
isla_artificial,-0.104
iglesia_vieja,0.043
futuro_incierto,-0.065
aventura_extrema,-0.004
aula_prática,0.044
hermoso_lugar,0.488
tarta_original,-0.062
cultivo_natural,0.224
mujer_gorda,0.697
cielo_amenazador,-0.281
moda_chic,0.312
artesanía_tradicional,0.062
noticias_económicas,0.112
circo_musical,0.591
grande_duelo,0.148
pino_seco,-0.057
ambiente_futuro,0.004
television_cristiana,0.035
paisaje_industrial,0.078
gato_silvestre,-0.047
mundo_extraño,-0.005
busto_natural,0.467
visita_real,0.029
barranco_grande,0.148
tela_especial,0.006
almas_especiales,0.006
torre_electrica,0.013
ciudad_preciosa,0.238
gran_grupo,0.04
popular_tradicional,0.133
antigua_hotel,0.543
árboles_tropicales,-0.021
alas_rotas,-0.03
campo_sagrado,1.141
mejores_resultados,0.531
profundidad_baja,0.141
cero_alegre,1.118
danza_contemporanea,0.003
intercambio_educativo,0.031
sol_brillante,1
programa_ambiental,-0.004
noche_bohemia,-0.041
arquitectura_religiosa,-0.01
mujer_activa,0.739
perro_veloz,0.329
nubes_raras,0.633
trigo_integral,0.057
lugar_solitario,-0.278
archivo_abierto,-0.053
denuncias_falsas,-0.194
universo_feminino,-0.031
mercado_viejo,0.021
magia_infantil,-0.062
forma_natural,0.25
mayores_club,0.137
ventana_rota,-0.03
piel_joven,1.328
equipo_oficial,0.132
mundial_fútbol,-0.07
ley_ambiental,-0.008
pequeños_pájaros,-0.078
mejor_atención,1.023
pueblo_real,-0.019
mujer_morena,-0.062
bosque_magico,0.219
mensajes_positivos,0.052
nieve_profunda,1.05
danzas_autóctonas,0.002
alta_plana,0.049
escultura_gigante,0.07
casa_fuerte,1.253
diseños_originales,-0.031
grandes_lineas,0.159
bosque_oscuro,-0.187
elementos_exterior,0.25
musica_religiosa,-0.02
feliz_noche,0.449
sonrisa_hermosa,0.493
ojos_pintados,-0.02
comida_tipica,0.584
hombre_perdido,-0.83
árboles_desnudos,-0.068
camara_clasica,0.044
gato_curioso,-0.042
mar_salvaje,-0.048
fuente_mayor,0.025
tango_querido,0.094
mercado_ecológico,0.044
centro_popular,0.015
efecto_ambiental,-0.031
niebla_baja,-0.014
medio_real,0.014
libro_gigante,0.641
sol_dorado,1.25
distancias_medias,-0.022
última_hora,-0.026
turismo_activo,0.119
playa_tranquila,-0.115
reserva_ecológica,-0.07
trailer_oficial,0.132
libre_disposición,0.394
molino_abandonado,-0.347
alto_horizonte,0.053
caras_raras,0.078
roca_alta,0.056
grandes_galerias,0.165
playas_limpias,0.059
insecto_raro,0.133
bellas_edecanes,0.238
mano_fresca,0.592
historia_natural,0.224
fiesta_típica,1.589
cambio_verdadero,-0.978
hermoso_atardecer,0.488
centro_experimental,0.084
alma_perdida,-0.29
ideas_originales,-0.031
árbol_seco,-0.057
personas_desvalidas,-0.263
encuadre_original,-0.062
ecosistemas_naturales,-0.026
alto_relieve,0.07
iglesia_principal,0.021
normal_sistema,-0.004
fiesta_mundial,-0.141
cuentos_clásicos,0.039
piazza_pomposa,-0.105
villa_triste,-0.518
montañas_nevadas,0.013
templo_religioso,-0.02
renovación_absoluta,0.302
muchacha_desconocida,-0.231
pequeño_negocio,-0.156
pequeños_mundos,-0.078
casa_pequeña,-0.156
piano_grande,0.457
perros_graciosos,-0.047
puerta_grande,0.125
monumentos_naturales,-0.026
turismo_religioso,-0.01
actividades_productivas,0.793
alto_nivel,0.098
establecimiento_educativo,0.015
amor_intenso,1.67
labios_ardientes,0.008
bellezas_naturales,-0.026
edificio_historico,0.035
gran_madre,1.729
gran_faro,0.115
grupo_pesado,-0.013
retrato_ambiental,-0.004
alto_lario,0.025
mujer_maravilla,1
amapola_real,-0.009
animales_fantásticos,0.062
día_mágico,-0.062
santa_corona,0.125
pintura_medieval,-0.005
mujer_solitaria,-0.055
situación_especial,0.013
sublime_terror,0.336
día_oscuro,-0.374
nombre_real,-0.009
memoria_joven,1.022
árboles_nativos,0.002
energía_positiva,0.198
adulto_joven,0.734
linda_noche,0.503
ballet_contemporáneo,0.003
historia_santa,0.062
sesión_ordinaria,0.004
agrupación_musical,0.067
alma_ausente,-0.074
bella_brisa,1.485
fachada_pintada,-0.145
regalo_diferente,1.055
caballeros_legionarios,-0.008
agua_rica,1.127
revista_antigua,0.021
joyería_artística,0.193
altas_temperaturas,0.025
mesa_simple,0.13
historia_moderna,0.018
espejo_antiguo,-0.026
Última_cena,-0.068
papa_grande,0.165
real_fuerza,-0.019
linda_sonrisa,0.336
casa_medieval,-0.005
puerta_real,0.014
nubes_extrañas,-0.005
baja_velocidad,-0.027
combustion_espontanea,-0.185
obra_estratégica,0.01
regalo_creativo,1.106
temporal_nieve,1.094
churros_rellenos,-0.035
mujer_guapa,1.477
obras_raras,0.164
problema_económico,0.062
mujer_vieja,0.543
celebracion_religiosa,-0.02
árboles_gigantes,0.07
perro_ciego,-0.771
gran_carnaval,0.046
niño_hermoso,0.981
familias_especiales,0.006
árboles_nevados,0.013
caos_real,-1.05
niÑa_triste,-1.036
voto_voluntario,0.055
trazado_ortogonal,-0.058
mamíferos_silvestres,-0.021
dias_muertos,-0.105
playa_escondido,-0.276
cielo_abierto,-0.106
barrio_viejo,0.043
amigos_trabajo,0.125
jardín_histórico,0.035
cadaver_exquisito,0.672
precioso_lugar,0.238
violencia_doméstica,0.003
productos_naturales,-0.026
obra_original,-0.062
ciudad_hermosa,0.238
isla_santa,0.062
lago_artificial,-0.208
gente_hermosa,0.977
naturaleza_profunda,1.68
arquitectura_tradicional,0.062
casa_alegre,2.227
plantas_secas,-0.035
escultura_plástica,0.042
obras_inconclusas,-0.281
medicina_preventiva,0.204
momento_feliz,1.479
retrato_natural,0.224
largo_viaje,-0.021
agrupacion_musical,0.067
zona_baja,0.125
mundial_hockey,-0.07
abusos_sexuales,0.068
espacio_educativo,0.529
medicina_naturales,-0.053
manos_brillantes,0.281
plaza_medieval,-0.005
portatil_mujer,0.531
solo_gotas,-0.25
expresión_popular,0.008
ciudad_bella,0.238
uñas_pintadas,-0.01
personas_desaparecidas,-0.285
comunicación_popular,0.013
agua_calientes,1.037
especies_amenazadas,-0.391
lindo_día,0.512
coche_clásico,0.578
gansos_silvestres,-0.021
arte_pintor,0.25
planta_potabilizadora,-0.014
mirada_feliz,0.898
casa_feliz,1.898
grande_centro,0.331
pueblo_criminal,-1.026
arquitectura_moderna,0.018
festival_literario,0.011
sol_ideal,1.191
agua_celeste,1.086
paisajes_celestes,0.042
cuerpos_desnudos,-0.015
pueblo_grande,0.979
pueblo_fiel,0.51
cádiz_antiguo,0.021
arte_cultura,0.556
animales_silvestres,-1.543
calle_solitaria,-0.055
desarrollo_económico,0.031
ave_exótica,0.125
chica_guapa,-0.008
discos_buenos,0.353
paisaje_romántico,0.078
arredamento_moderno,0.018
ave_exótico,0.125
carne_cruda,-0.183
pueblos_jóvenes,0.009
triste_espera,-1.052
hospital_abandonado,-1.672
claustro_mayor,0.196
playa_pequeña,-0.156
agua_limpia,-0.105
tiempo_libre,0.25
sueño_perdido,-0.83
estado_fallido,-0.25
historia_corta,-0.176
ingenierÍa_industrial,0.039
calles_vacías,0.07
puerta_rota,-0.03
amor_profundo,1.652
pueblo_antiguo,-0.008
regalo_original,-0.062
isla_tropical,-0.021
chico_raro,1.097
ave_predadora,0.016
bella_muerte,0.477
elefante_elegante,0.341
grande_área,0.165
focal_fija,-0.088
hotel_rústico,0.505
estado_moderno,0.018
feliz_viaje,0.449
trato_justo,0.044
disfraz_medieval,-0.103
bandas_elásticas,0.039
hermosa_casa,1.484
arquitectura_tropical,-0.021
escuelas_mayores,0.008
niña_sonriente,0.112
formas_irregulares,-0.087
plano_perfecto,0.597
barco_abandonado,-0.695
hotel_tranquilo,0.27
cementerio_abandonado,-1.695
bosque_seco,-0.057
arbol_tenebroso,-0.07
gente_pobre,-0.612
casino_antiguo,0.021
agua_transparente,1.171
capitalismo_salvaje,-0.059
toma_directa,0.075
ejercicios_espirituales,0.01
mala_hostia,-0.72
edificio_industrial,0.039
proyecto_creativo,0.035
estreno_mundial,-0.07
mar_tranquilo,0.203
especie_invasora,0.043
fuente_monumental,0.188
gimnasia_rítmica,-0.125
grande_galeria,0.165
tiempo_loco,-0.253
mercado_antiguo,0.021
parque_historico,0.035
meses_lindo,0.16
ropa_mojada,-0.003
parque_industrial,0.039
perdida_mente,-0.58
arquitectura_original,-0.031
gente_real,-0.019
casa_tipica,1.089
ser_feliz,0.898
grandes_amigos,0.979
lugares_naturales,-0.026
arco_natural,0.224
distrito_histórico,0.195
laguna_redonda,0.024
planta_baja,0.744
chica_dura,-0.328
cielo_espectacular,1.09
fiesta_natural,1.947
parque_tropical,-0.021
cielo_falso,-1.138
boca_vieja,0.021
fuego_lento,-0.125
costa_real,1.007
bella_musica,0.63
paisaje_magico,0.438
flor_exterior,1.438
tormenta_electrica,0.008
enfoque_creativo,0.098
mercadillo_medieval,-0.003
calidad_baja,-0.027
edificios_comerciales,-0.094
colonia_abandonada,0.028
ave_muerta,-0.224
turismo_médico,0.008
sol_fuerte,1.256
costa_baja,1.188
espacio_profesional,0.511
mirada_joven,0.828
economía_global,-0.074
fiestas_tradicionales,0.062
planta_ornamental,0.625
amor_perdido,-0.83
paisaje_histórico,0.07
reserva_natural,0.25
accidente_aéreo,0.078
ventana_vieja,0.021
flor_tropical,-0.043
indignados_manifestación,-0.281
capital_humano,0.125
rango_dinámico,0.042
familia_saludable,2.178
área_ambiental,-0.004
ciudad_educativa,0.015
metal_sinfónico,0.015
carolina_grande,0.165
desarrollo_productivo,0.146
deterioro_medioambiental,-0.008
sincretismo_religioso,-0.01
lugar_famoso,0.07
elección_presidencial,-0.031
construcción_eficiente,0.062
grupo_real,-0.009
fuente_milagrosa,0.305
mobiliario_antiguo,-0.013
capitalismo_global,-0.031
dibujo_automático,-0.044
psicópata_asesino,-0.571
historia_clínica,0.034
eco_sostenible,0.196
iconografía_medieval,-0.003
corriente_eléctrica,-0.036
día_frío,-0.183
dedo_vendado,-0.07
video_interactivo,0.031
revolución_democrática,0.12
mano_derecha,0.726
arquitectura_comercial,-0.094
gato_gordo,-0.053
perro_loco,-0.242
ciudad_histórica,0.035
aperitivos_visuales,-0.035
peinados_raros,-0.002
nariz_grande,0.314
agricultura_natural,0.224
sonora_radio,0.821
lugar_favorito,0.035
encuadre_natural,0.509
edificio_viejo,0.021
rosa_marchita,0.059
animales_fabulosos,0.229
mucha_mierda,0.215
tango_tradicional,0.062
santa_iglesia,0.125
mar_dorado,0.247
católica_religiosa,0.098
real_mente,-0.019
intervención_artística,0.385
cachorro_tierno,1.82
muerto_viviente,-1
violencia_sexual,0.068
coches_históricos,0.035
letrero_antiguo,0.053
interior_comercial,0.004
divino_tesoro,1.271
campo_nativo,1.004
carro_antiguo,-0.013
trabajo_final,-0.13
religion_cristiana,0.035
mal_elemento,-0.745
edificio_principal,0.011
mensajes_bonitos,0.377
pueblo_bello,0.977
auto_joven,0.26
casa_abandonado,-0.695
mundo_espiritual,0.52
mÚsica_arte,0.653
lugar_ecologico,-0.035
rueda_libre,0.25
sorpresa_caliente,0.534
cuidado_parental,-0.307
pintores_contemporaneos,0.003
niña_linda,0.323
pared_vieja,0.043
fábrica_abandonada,0.028
pequeño_arbol,-0.078
gente_sentada,-0.281
tren_quemado,0.008
río_claro,0.084
medalla_milagrosa,0.152
cuerpo_desnudo,-0.031
montaña_magica,-0.031
recursos_estratégicos,0.004
crecimiento_económico,0.062
publicidad_comercial,-0.094
pequeño_corazón,-0.156
chica_morena,-0.062
ave_tropical,-0.056
tiempo_pequeño,-0.156
educación_física,-0.002
niño_grande,0.308
protección_ambiental,-0.073
energia_inteligente,0.27
educación_superior,0.18
familia_linda,1.82
pequeño_leon,-0.078
perro_viejo,0.364
canteras_gran,0.04
niña_triste,-1.036
turismo_natural,0.25
desequilibrio_mental,-0.114
antigua_locomotora,0.021
frente_amplio,0.068
bicho_feo,-0.858
mar_picado,-0.067
gomas_elásticas,-0.125
ilustración_infantil,0.449
nacimientos_tradicionales,0.062
bella_modelo,0.507
buenos_hábitos,0.353
animales_graciosos,-1.594
arquitectura_histórica,0.035
perros_abandonados,0.028
pueblo_tranquilo,0.635
plan_especial,0.006
música_mundial,-0.141
alimentación_natural,0.447
lugar_pacífico,0.031
mala_calidad,-0.612
viaje_oficial,0.263
espacio_vacío,-0.125
hombres_guapos,0.285
paisajes_lindos,0.238
adelgazante_natural,0.224
gansos_salvajes,-0.021
vieja_usina,0.043
familia_natural,1.947
retrato_espontáneo,-0.082
evento_típico,0.044
feliz_día,1.407
objetos_perdidos,-0.91
agua_cerrada,-0.141
ciudad_posible,0.172
puerto_comercial,-0.094
mala_noche,-0.732
gran_paseo,0.229
animales_callejeros,-1.977
triste_mente,-1.036
muralla_cristiana,0.07
voto_inteligente,0.179
buen_plan,0.353
bosque_frondoso,-0.052
temas_anticipados,0.031
burgo_medieval,-0.003
lugar_historico,0.035
niño_perdido,-0.83
cementerio_ilustres,0.141
perro_malo,-0.714
catástrofe_natural,0.447
paisaje_rocoso,-0.274
popular_morro,0.026
mundo_cristiano,0.57
mundo_encantado,1.141
chica_perdida,-0.58
pequeño_desastre,-1.786
punta_larga,-0.042
fuente_ornamental,0.141
retrato_clasico,0.039
paisaje_tropical,-0.059
arco_magico,0.219
perfil_especial,0.016
manzana_podrida,-0.115
juguetes_antiguos,0.021
manos_libres,0.125
trabajo_práctico,0.068
natural_chica,0.45
fé_popular,0.004
riesgo_eléctrico,0.004
paisaje_artificial,-0.224
futbol_amateur,0.031
ciudad_visual,-0.035
catedral_medieval,-0.005
perro_enfermo,-0.964
bahía_feliz,0.898
corte_real,0.059
moda_comercial,-0.188
pequeña_gruta,-0.078
niño_feliz,0.902
lucha_medieval,-1.018
lugar_magico,0.219
montaña_mágica,-0.031
consumo_inteligente,0.056
muñeca_rota,-0.03
poesía_plástica,0.083
barca_abandonada,0.028
pisos_compartidos,0.004
protesta_popular,0.004
ciclogénesis_explosiva,-0.042
muñeco_diabolico,-0.324
pico_grande,0.125
silla_vieja,0.021
plaza_principal,0.023
soldado_desconocido,-0.116
playa_real,-0.019
palacio_medieval,-0.005
mujer_moderna,0.537
sistema_democrático,0.127
arquitectura_medieval,-0.003
calles_empinadas,-0.07
voces_musicales,0.067
crisis_económica,0.062
vehículo_antiguo,0.021
conjunto_histórico,0.14
parque_lineal,0.006
zona_protegida,-0.281
río_limpio,0.059
pinturas_interiores,0.014
reserva_especial,0.093
zona_popular,0.004
universidad_católica,0.098
árboles_floreados,0.008
libertad_creativa,1.578
vibración_sonora,0.161
gracias_amigos,0.125
copa_grande,0.165
barco_solitário,-0.01
divino_amor,1.795
alto_parana,0.025
aguas_tranquilas,-0.024
dorado_viejo,0.29
musica_original,-0.062
mar_infinito,-0.06
productos_natural,0.224
edificio_histórico,0.035
teatro_clasico,0.022
recursos_naturales,-0.026
desarrollo_sostenible,0.196
comisión_bilateral,-0.005
vista_grande,0.266
niños_pobres,-0.181
salud_ambiental,-0.008
hermoso_amanecer,2.477
mujer_salvaje,-0.043
broche_colgante,-0.031
comercio_informal,-0.012
madre_feliz,2.398
granada_antigua,-0.52
perrito_bonito,0.121
divino_niño,0.197
gato_enojado,-0.292
flor_muerta,-0.211
palacio_grande,0.796
dulces_sueños,0.457
mirada_fiel,0.13
perspectiva_corta,-0.076
ojos_bonitos,0.43
música_popular,0.161
canal_mayor,0.025
mural_participativo,0.008
chicas_locas,-0.002
viajes_locos,-0.003
muñeca_abandonada,0.028
musica_antigua,-0.008
carnaval_tropical,-0.1
navidad_hermosa,0.977
misterios_dolorosos,-0.281
obras_arte,0.531
gran_duque,0.457
torneo_medieval,-0.003
larga_expocision,-0.021
preparación_espiritual,0.022
coches_clásicos,0.039
peña_santa,0.132
taller_industrial,0.039
pintura_plastica,0.583
dolor_cabeza,-1.066
centro_contemporaneo,0.006
musica_triste,-1.036
calle_peatonal,-0.047
mirada_baja,0.237
lugar_lindo,0.252
colgante_plata,0.018
cirugia_plastica,0.083
furia_paranoica,-0.621
viejo_vagon,0.021
historia_popular,0.004
sexy_pelirroja,1.391
toma_lenta,-0.062
cirugia_estetica,0.07
lagunas_saladas,-0.281
jardines_reales,0.029
tren_historico,0.035
bella_mente,1.035
atención_médica,0.016
buen_clima,0.353
verano_pasado,-0.034
postal_antigua,0.021
linda_bien,-0.008
museo_interactivo,0.562
falsa_alarma,-0.388
naturaleza_mágica,-0.062
escenas_bíblicas,0.004
coche_abandonado,-0.695
casas_maravillosas,0.281
acoso_laboral,-0.468
novia_joven,1.019
niño_gordo,-0.053
niñas_lindas,0.16
cuentos_infantiles,-0.125
mundo_real,-0.019
servicio_médico,0.008
vivienda_sostenible,0.196
gran_capitan,0.249
producto_nacional,0.002
patrimonio_religioso,-0.02
orejas_largas,-0.021
feliz_primavera,1.898
realidad_aumentada,-0.25
tarde_feliz,0.449
producción_industrial,0.078
matrimonio_feliz,0.933
consciencia_ecológica,-0.07
patio_grande,0.165
cabina_estetica,0.035
mamíferos_domésticos,0.002
mala_manera,-0.125
paloma_muerta,-0.211
motor_electrico,-0.073
manos_fuertes,0.002
perrito_callejero,-0.238
exposición_permanente,-0.196
centro_administrativo,0.063
gran_océano,0.115
felices_fiestas,0.449
vista_alegre,1.227
palacio_gótico,-0.081
cesta_regalo,0.25
fuerza_natural,0.456
obra_literaria,0.023
antiguo_monasterio,-0.004
plaza_sonora,0.161
mujer_pensativa,-0.136
niña_preciosa,0.48
libro_cristiano,0.57
espectáculo_musical,0.266
perro_peludo,-0.117
arte_gótico,-0.081
paco_prieto,-0.029
cerveza_fria,-0.091
